,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
3940,06085,smoothed_wcli,2022-01-24,2022-01-29,5,2.1327973,0.4273438,791.368,county,fb-survey
3941,06001,smoothed_wcli,2022-01-25,2022-01-30,5,3.044151,0.5937842,1088.3049,county,fb-survey
3942,06013,smoothed_wcli,2022-01-25,2022-01-30,5,2.924096,0.6019583,735.7721,county,fb-survey
3943,06041,smoothed_wcli,2022-01-25,2022-01-30,5,1.0857332,0.7172039,159.408,county,fb-survey
3944,06075,smoothed_wcli,2022-01-25,2022-01-30,5,2.4294502,0.7299363,434.0,county,fb-survey
3945,06081,smoothed_wcli,2022-01-25,2022-01-30,5,1.9483328,0.541082,405.3852,county,fb-survey
3946,06085,smoothed_wcli,2022-01-25,2022-01-30,5,2.2295966,0.4415545,771.6064,county,fb-survey
3947,06001,smoothed_wcli,2022-01-26,2022-01-31,5,2.7875357,0.5904109,1062.8508,county,fb-survey
3948,06013,smoothed_wcli,2022-01-26,2022-01-31,5,2.7168029,0.5812437,721.2116,county,fb-survey
3949,06041,smoothed_wcli,2022-01-26,2022-01-31,5,1.1571093,0.7566173,152.3876,county,fb-survey
3950,06075,smoothed_wcli,2022-01-26,2022-01-31,5,2.1766977,0.63972,420.0,county,fb-survey
3951,06081,smoothed_wcli,2022-01-26,2022-01-31,5,2.6586404,0.7581917,414.7818,county,fb-survey
3952,06085,smoothed_wcli,2022-01-26,2022-01-31,5,2.4805556,0.5562387,752.3354,county,fb-survey
3953,06001,smoothed_wcli,2022-01-27,2022-02-01,5,2.7651562,0.6166184,1041.8122,county,fb-survey
3954,06013,smoothed_wcli,2022-01-27,2022-02-01,5,2.0409754,0.5197722,720.25,county,fb-survey
3955,06041,smoothed_wcli,2022-01-27,2022-02-01,5,1.2187324,0.9085381,137.3672,county,fb-survey
3956,06075,smoothed_wcli,2022-01-27,2022-02-01,5,2.3771571,0.6587073,426.0,county,fb-survey
3957,06081,smoothed_wcli,2022-01-27,2022-02-01,5,2.244149,0.7447294,385.0824,county,fb-survey
3958,06085,smoothed_wcli,2022-01-27,2022-02-01,5,2.7355815,0.5925231,735.0452,county,fb-survey
3959,06001,smoothed_wcli,2022-01-28,2022-02-02,5,3.0593565,0.6667898,987.972,county,fb-survey
3960,06013,smoothed_wcli,2022-01-28,2022-02-02,5,1.8831429,0.5069419,694.119,county,fb-survey
3961,06041,smoothed_wcli,2022-01-28,2022-02-02,5,1.6292446,0.9813133,142.3876,county,fb-survey
3962,06075,smoothed_wcli,2022-01-28,2022-02-02,5,1.7931171,0.5310207,431.0,county,fb-survey
3963,06081,smoothed_wcli,2022-01-28,2022-02-02,5,2.7885402,0.8736291,379.3208,county,fb-survey
3964,06085,smoothed_wcli,2022-01-28,2022-02-02,5,2.6322329,0.6126501,722.2209,county,fb-survey
3965,06001,smoothed_wcli,2022-01-29,2022-02-03,5,2.9043326,0.6673952,961.8292,county,fb-survey
3966,06013,smoothed_wcli,2022-01-29,2022-02-03,5,1.9427418,0.516854,695.1956,county,fb-survey
3967,06041,smoothed_wcli,2022-01-29,2022-02-03,5,2.3817486,1.1477631,145.3264,county,fb-survey
3968,06075,smoothed_wcli,2022-01-29,2022-02-03,5,1.3570316,0.4697103,425.0,county,fb-survey
3969,06081,smoothed_wcli,2022-01-29,2022-02-03,5,3.487525,1.086006,374.3524,county,fb-survey
3970,06085,smoothed_wcli,2022-01-29,2022-02-03,5,2.5085001,0.6067051,719.1825,county,fb-survey
3971,06001,smoothed_wcli,2022-01-30,2022-02-04,5,3.2110145,0.709574,948.2382,county,fb-survey
3972,06013,smoothed_wcli,2022-01-30,2022-02-04,5,2.0042749,0.5674127,697.7591,county,fb-survey
3973,06041,smoothed_wcli,2022-01-30,2022-02-04,5,1.9451514,1.0749917,130.408,county,fb-survey
3974,06075,smoothed_wcli,2022-01-30,2022-02-04,5,1.6448886,0.5373178,405.0,county,fb-survey
3975,06081,smoothed_wcli,2022-01-30,2022-02-04,5,3.9991741,1.2037997,367.9716,county,fb-survey
3976,06085,smoothed_wcli,2022-01-30,2022-02-04,5,2.0142779,0.5585033,700.014,county,fb-survey
3977,06001,smoothed_wcli,2022-01-31,2022-02-05,5,2.8143544,0.627331,963.0615,county,fb-survey
3978,06013,smoothed_wcli,2022-01-31,2022-02-05,5,1.7471796,0.5408674,680.9361,county,fb-survey
3979,06041,smoothed_wcli,2022-01-31,2022-02-05,5,1.9683497,1.087933,129.3876,county,fb-survey
3980,06075,smoothed_wcli,2022-01-31,2022-02-05,5,1.4672204,0.508194,392.0,county,fb-survey
3981,06081,smoothed_wcli,2022-01-31,2022-02-05,5,3.9939534,1.2182337,353.5264,county,fb-survey
3982,06085,smoothed_wcli,2022-01-31,2022-02-05,5,1.9629154,0.5645904,685.0253,county,fb-survey
3983,06001,smoothed_wcli,2022-02-01,2022-02-06,5,2.5817714,0.5867302,952.2494,county,fb-survey
3984,06013,smoothed_wcli,2022-02-01,2022-02-06,5,1.8095291,0.5507552,682.7338,county,fb-survey
3985,06041,smoothed_wcli,2022-02-01,2022-02-06,5,2.0537261,1.133542,120.4692,county,fb-survey
3986,06075,smoothed_wcli,2022-02-01,2022-02-06,5,0.94571,0.4267092,358.0,county,fb-survey
3987,06081,smoothed_wcli,2022-02-01,2022-02-06,5,4.0721443,1.2325124,344.0982,county,fb-survey
3988,06085,smoothed_wcli,2022-02-01,2022-02-06,5,2.3468695,0.5980065,675.8798,county,fb-survey
3989,06001,smoothed_wcli,2022-02-02,2022-02-07,5,2.7176103,0.6055301,933.4997,county,fb-survey
3990,06013,smoothed_wcli,2022-02-02,2022-02-07,5,1.861402,0.5601878,680.4935,county,fb-survey
3991,06041,smoothed_wcli,2022-02-02,2022-02-07,5,3.0185236,1.4468102,114.4284,county,fb-survey
3992,06075,smoothed_wcli,2022-02-02,2022-02-07,5,0.5153078,0.3371239,371.0,county,fb-survey
3993,06081,smoothed_wcli,2022-02-02,2022-02-07,5,2.8002514,1.0494216,341.0982,county,fb-survey
3994,06085,smoothed_wcli,2022-02-02,2022-02-07,5,1.7674362,0.4596743,672.8958,county,fb-survey
3995,06001,smoothed_wcli,2022-02-03,2022-02-08,5,2.3582195,0.5301565,906.3606,county,fb-survey
3996,06013,smoothed_wcli,2022-02-03,2022-02-08,5,1.8216717,0.6020386,675.6411,county,fb-survey
3997,06041,smoothed_wcli,2022-02-03,2022-02-08,5,2.3240408,1.2842459,114.408,county,fb-survey
3998,06075,smoothed_wcli,2022-02-03,2022-02-08,5,0.2450397,0.2906193,343.0,county,fb-survey
3999,06081,smoothed_wcli,2022-02-03,2022-02-08,5,2.5897359,1.0316599,334.0982,county,fb-survey
4000,06085,smoothed_wcli,2022-02-03,2022-02-08,5,1.6850617,0.4541765,675.3317,county,fb-survey
4001,06001,smoothed_wcli,2022-02-04,2022-02-09,5,2.0974821,0.4774619,900.2584,county,fb-survey
4002,06013,smoothed_wcli,2022-02-04,2022-02-09,5,1.9065145,0.5146336,673.7177,county,fb-survey
4003,06041,smoothed_wcli,2022-02-04,2022-02-09,5,1.8481214,1.2231192,105.408,county,fb-survey
4004,06075,smoothed_wcli,2022-02-04,2022-02-09,5,0.4882322,0.3820872,322.0,county,fb-survey
4005,06081,smoothed_wcli,2022-02-04,2022-02-09,5,1.9518382,0.9110494,335.2248,county,fb-survey
4006,06085,smoothed_wcli,2022-02-04,2022-02-09,5,1.4737341,0.4112714,659.6474,county,fb-survey
4007,06001,smoothed_wcli,2022-02-05,2022-02-10,5,2.0510304,0.4780051,877.9653,county,fb-survey
4008,06013,smoothed_wcli,2022-02-05,2022-02-10,5,1.5342666,0.4717833,660.0351,county,fb-survey
4009,06075,smoothed_wcli,2022-02-05,2022-02-10,5,0.4793938,0.3738873,331.0,county,fb-survey
4010,06081,smoothed_wcli,2022-02-05,2022-02-10,5,1.1518452,0.6656289,335.6056,county,fb-survey
4011,06085,smoothed_wcli,2022-02-05,2022-02-10,5,1.6558453,0.4743798,642.7107,county,fb-survey
4012,06001,smoothed_wcli,2022-02-06,2022-02-11,5,1.7650432,0.4257213,856.103,county,fb-survey
4013,06013,smoothed_wcli,2022-02-06,2022-02-11,5,1.3904399,0.4367627,661.908,county,fb-survey
4014,06041,smoothed_wcli,2022-02-06,2022-02-11,5,1.6224837,1.1061102,103.3672,county,fb-survey
4015,06075,smoothed_wcli,2022-02-06,2022-02-11,5,0.4778571,0.3721506,347.0,county,fb-survey
4016,06081,smoothed_wcli,2022-02-06,2022-02-11,5,0.4716673,0.3026104,337.9864,county,fb-survey
4017,06085,smoothed_wcli,2022-02-06,2022-02-11,5,1.7350741,0.4751185,634.8722,county,fb-survey
4018,06001,smoothed_wcli,2022-02-07,2022-02-12,5,1.5642349,0.3975212,838.5913,county,fb-survey
4019,06013,smoothed_wcli,2022-02-07,2022-02-12,5,1.6062722,0.4624522,651.4124,county,fb-survey
4020,06041,smoothed_wcli,2022-02-07,2022-02-12,5,2.0569158,1.1864549,101.3672,county,fb-survey
4021,06075,smoothed_wcli,2022-02-07,2022-02-12,5,1.1858098,0.543546,363.0,county,fb-survey
4022,06081,smoothed_wcli,2022-02-07,2022-02-12,5,0.4497054,0.2886509,357.5898,county,fb-survey
4023,06085,smoothed_wcli,2022-02-07,2022-02-12,5,1.6053628,0.4319613,627.2924,county,fb-survey
4024,06001,smoothed_wcli,2022-02-08,2022-02-13,5,1.3825985,0.3519201,820.6753,county,fb-survey
4025,06013,smoothed_wcli,2022-02-08,2022-02-13,5,1.5069919,0.4469565,644.3186,county,fb-survey
4026,06041,smoothed_wcli,2022-02-08,2022-02-13,5,2.1198656,1.2193922,100.306,county,fb-survey
4027,06075,smoothed_wcli,2022-02-08,2022-02-13,5,1.3510507,0.562775,378.0,county,fb-survey
4028,06081,smoothed_wcli,2022-02-08,2022-02-13,5,0.3770794,0.2729812,343.2564,county,fb-survey
4029,06085,smoothed_wcli,2022-02-08,2022-02-13,5,1.3625765,0.4271245,630.6354,county,fb-survey
4030,06001,smoothed_wcli,2022-02-09,2022-02-14,5,1.0448685,0.2957426,792.9265,county,fb-survey
4031,06013,smoothed_wcli,2022-02-09,2022-02-14,5,1.4038155,0.4225055,618.1171,county,fb-survey
4032,06041,smoothed_wcli,2022-02-09,2022-02-14,5,1.0811003,0.7561764,109.3672,county,fb-survey
4033,06075,smoothed_wcli,2022-02-09,2022-02-14,5,1.8176478,0.6583491,359.0,county,fb-survey
4034,06081,smoothed_wcli,2022-02-09,2022-02-14,5,0.5089588,0.303347,340.8282,county,fb-survey
4035,06085,smoothed_wcli,2022-02-09,2022-02-14,5,1.2670531,0.4179782,611.0404,county,fb-survey
4036,06001,smoothed_wcli,2022-02-10,2022-02-15,5,1.205146,0.3355325,786.3917,county,fb-survey
4037,06013,smoothed_wcli,2022-02-10,2022-02-15,5,1.7539174,0.4958632,603.6808,county,fb-survey
4038,06041,smoothed_wcli,2022-02-10,2022-02-15,5,1.0736757,0.7508174,111.3468,county,fb-survey
4039,06075,smoothed_wcli,2022-02-10,2022-02-15,5,1.9542642,0.64825,376.0,county,fb-survey
4040,06081,smoothed_wcli,2022-02-10,2022-02-15,5,0.5089057,0.3040255,339.209,county,fb-survey
4041,06085,smoothed_wcli,2022-02-10,2022-02-15,5,0.9501432,0.3630219,589.6616,county,fb-survey
4042,06001,smoothed_wcli,2022-02-11,2022-02-16,5,1.0580226,0.3161362,773.3386,county,fb-survey
4043,06013,smoothed_wcli,2022-02-11,2022-02-16,5,1.9612267,0.5925547,603.7497,county,fb-survey
4044,06041,smoothed_wcli,2022-02-11,2022-02-16,5,1.0347261,0.7268839,114.3468,county,fb-survey
4045,06075,smoothed_wcli,2022-02-11,2022-02-16,5,1.7690616,0.6226067,377.0,county,fb-survey
4046,06081,smoothed_wcli,2022-02-11,2022-02-16,5,0.821035,0.4009159,335.67,county,fb-survey
4047,06085,smoothed_wcli,2022-02-11,2022-02-16,5,1.0314714,0.4090791,590.7497,county,fb-survey
4048,06001,smoothed_wcli,2022-02-12,2022-02-17,5,0.8590384,0.2885919,765.5773,county,fb-survey
4049,06013,smoothed_wcli,2022-02-12,2022-02-17,5,2.1764277,0.66597,588.5084,county,fb-survey
4050,06041,smoothed_wcli,2022-02-12,2022-02-17,5,0.8379726,0.6944683,117.3468,county,fb-survey
4051,06075,smoothed_wcli,2022-02-12,2022-02-17,5,1.7935486,0.6328905,369.0,county,fb-survey
4052,06081,smoothed_wcli,2022-02-12,2022-02-17,5,0.8620872,0.3993386,335.3852,county,fb-survey
4053,06085,smoothed_wcli,2022-02-12,2022-02-17,5,0.8971643,0.3879265,572.0129,county,fb-survey
4054,06001,smoothed_wcli,2022-02-13,2022-02-18,5,0.840863,0.2976244,779.6565,county,fb-survey
4055,06013,smoothed_wcli,2022-02-13,2022-02-18,5,2.2740895,0.7018649,564.4171,county,fb-survey
4056,06041,smoothed_wcli,2022-02-13,2022-02-18,5,0.3719498,0.5307843,116.2652,county,fb-survey
4057,06075,smoothed_wcli,2022-02-13,2022-02-18,5,1.5881721,0.5995715,359.0,county,fb-survey
4058,06081,smoothed_wcli,2022-02-13,2022-02-18,5,0.5735634,0.3593941,309.5276,county,fb-survey
4059,06085,smoothed_wcli,2022-02-13,2022-02-18,5,0.9546844,0.4144508,562.435,county,fb-survey
4060,06001,smoothed_wcli,2022-02-14,2022-02-19,5,0.68913,0.2672201,745.1309,county,fb-survey
4061,06013,smoothed_wcli,2022-02-14,2022-02-19,5,2.5452768,0.7826426,544.9398,county,fb-survey
4062,06041,smoothed_wcli,2022-02-14,2022-02-19,5,0.0,0.388583,114.2856,county,fb-survey
4063,06075,smoothed_wcli,2022-02-14,2022-02-19,5,0.9259601,0.4691511,336.0,county,fb-survey
4064,06081,smoothed_wcli,2022-02-14,2022-02-19,5,0.6158247,0.3852443,290.6858,county,fb-survey
4065,06085,smoothed_wcli,2022-02-14,2022-02-19,5,0.9012622,0.4219413,544.6861,county,fb-survey
4066,06001,smoothed_wcli,2022-02-15,2022-02-20,5,0.7135346,0.274224,723.3663,county,fb-survey
4067,06013,smoothed_wcli,2022-02-15,2022-02-20,5,2.474507,0.7909595,532.7171,county,fb-survey
4068,06041,smoothed_wcli,2022-02-15,2022-02-20,5,0.0,0.3666702,121.306,county,fb-survey
4069,06075,smoothed_wcli,2022-02-15,2022-02-20,5,1.1662436,0.5201787,319.0,county,fb-survey
4070,06081,smoothed_wcli,2022-02-15,2022-02-20,5,0.5626066,0.3775974,297.4316,county,fb-survey
4071,06085,smoothed_wcli,2022-02-15,2022-02-20,5,0.5007761,0.3290901,523.4914,county,fb-survey
4072,06001,smoothed_wcli,2022-02-16,2022-02-21,5,0.7005863,0.2758194,725.9289,county,fb-survey
4073,06013,smoothed_wcli,2022-02-16,2022-02-21,5,2.1427404,0.7061594,538.1095,county,fb-survey
4074,06041,smoothed_wcli,2022-02-16,2022-02-21,5,0.3715967,0.5182671,124.2244,county,fb-survey
4075,06075,smoothed_wcli,2022-02-16,2022-02-21,5,0.74097,0.4134165,312.0,county,fb-survey
4076,06081,smoothed_wcli,2022-02-16,2022-02-21,5,0.4302796,0.3599885,289.2406,county,fb-survey
4077,06085,smoothed_wcli,2022-02-16,2022-02-21,5,0.5001483,0.3282572,513.6848,county,fb-survey
4078,06001,smoothed_wcli,2022-02-17,2022-02-22,5,0.4613968,0.2062713,748.0468,county,fb-survey
4079,06013,smoothed_wcli,2022-02-17,2022-02-22,5,1.7749684,0.6499169,535.9807,county,fb-survey
4080,06041,smoothed_wcli,2022-02-17,2022-02-22,5,0.3690921,0.5146899,121.306,county,fb-survey
4081,06075,smoothed_wcli,2022-02-17,2022-02-22,5,0.8856472,0.5352969,286.0,county,fb-survey
4082,06081,smoothed_wcli,2022-02-17,2022-02-22,5,0.4332085,0.3619756,287.479,county,fb-survey
4083,06085,smoothed_wcli,2022-02-17,2022-02-22,5,0.6348521,0.355252,508.4234,county,fb-survey
4084,06001,smoothed_wcli,2022-02-18,2022-02-23,5,0.6353626,0.2852094,772.0743,county,fb-survey
4085,06013,smoothed_wcli,2022-02-18,2022-02-23,5,1.2867943,0.5851587,510.9517,county,fb-survey
4086,06041,smoothed_wcli,2022-02-18,2022-02-23,5,0.3766452,0.5255965,118.306,county,fb-survey
4087,06075,smoothed_wcli,2022-02-18,2022-02-23,5,0.9186221,0.5556842,274.0,county,fb-survey
4088,06081,smoothed_wcli,2022-02-18,2022-02-23,5,0.4713589,0.3825328,289.2722,county,fb-survey
4089,06085,smoothed_wcli,2022-02-18,2022-02-23,5,0.360179,0.2579483,489.1859,county,fb-survey
4090,06001,smoothed_wcli,2022-02-19,2022-02-24,5,0.6287524,0.283413,788.0486,county,fb-survey
4091,06013,smoothed_wcli,2022-02-19,2022-02-24,5,0.9542478,0.50943,485.9685,county,fb-survey
4092,06041,smoothed_wcli,2022-02-19,2022-02-24,5,0.3920976,0.5462099,113.306,county,fb-survey
4093,06075,smoothed_wcli,2022-02-19,2022-02-24,5,0.9423894,0.5718474,265.0,county,fb-survey
4094,06081,smoothed_wcli,2022-02-19,2022-02-24,5,0.873213,0.5394628,278.4146,county,fb-survey
4095,06085,smoothed_wcli,2022-02-19,2022-02-24,5,0.59087,0.3632226,497.0371,county,fb-survey
4096,06001,smoothed_wcli,2022-02-20,2022-02-25,5,0.4806367,0.2551831,780.9778,county,fb-survey
4097,06013,smoothed_wcli,2022-02-20,2022-02-25,5,0.796934,0.4448813,490.0455,county,fb-survey
4098,06041,smoothed_wcli,2022-02-20,2022-02-25,5,0.4143275,0.5769283,104.3468,county,fb-survey
4099,06075,smoothed_wcli,2022-02-20,2022-02-25,5,1.3459898,0.6614019,260.0,county,fb-survey
4100,06081,smoothed_wcli,2022-02-20,2022-02-25,5,1.164595,0.6100859,285.7954,county,fb-survey
4101,06085,smoothed_wcli,2022-02-20,2022-02-25,5,0.5007766,0.331031,487.6561,county,fb-survey
4102,06001,smoothed_wcli,2022-02-21,2022-02-26,5,0.7315243,0.2959451,798.6713,county,fb-survey
4103,06013,smoothed_wcli,2022-02-21,2022-02-26,5,0.61498,0.3582449,491.3239,county,fb-survey
4104,06041,smoothed_wcli,2022-02-21,2022-02-26,5,0.4008814,0.5586698,111.2856,county,fb-survey
4105,06075,smoothed_wcli,2022-02-21,2022-02-26,5,1.2883938,0.6332576,272.0,county,fb-survey
4106,06081,smoothed_wcli,2022-02-21,2022-02-26,5,1.3809175,0.6552745,273.7954,county,fb-survey
4107,06085,smoothed_wcli,2022-02-21,2022-02-26,5,0.5025752,0.3315171,489.101,county,fb-survey
4108,06001,smoothed_wcli,2022-02-22,2022-02-27,5,0.7573438,0.2826272,787.7586,county,fb-survey
4109,06013,smoothed_wcli,2022-02-22,2022-02-27,5,0.6685846,0.3593979,504.2526,county,fb-survey
4110,06041,smoothed_wcli,2022-02-22,2022-02-27,5,0.4176967,0.5815989,104.3264,county,fb-survey
4111,06075,smoothed_wcli,2022-02-22,2022-02-27,5,0.8395521,0.5121914,281.0,county,fb-survey
4112,06081,smoothed_wcli,2022-02-22,2022-02-27,5,1.349018,0.651553,278.0496,county,fb-survey
4113,06085,smoothed_wcli,2022-02-22,2022-02-27,5,1.0122647,0.4911104,483.8296,county,fb-survey
4114,06001,smoothed_wcli,2022-02-23,2022-02-28,5,0.8189173,0.3012021,773.9934,county,fb-survey
4115,06013,smoothed_wcli,2022-02-23,2022-02-28,5,0.7421502,0.4259851,494.0175,county,fb-survey
4116,06075,smoothed_wcli,2022-02-23,2022-02-28,5,0.8026051,0.4897869,295.0,county,fb-survey
4117,06081,smoothed_wcli,2022-02-23,2022-02-28,5,1.411977,0.6790384,266.6688,county,fb-survey
4118,06085,smoothed_wcli,2022-02-23,2022-02-28,5,1.1846696,0.5148524,489.6471,county,fb-survey
4119,06001,smoothed_wcli,2022-02-24,2022-03-01,5,0.85102,0.3102619,746.8145,county,fb-survey
4120,06013,smoothed_wcli,2022-02-24,2022-03-01,5,0.9575837,0.4662088,474.1671,county,fb-survey
4121,06075,smoothed_wcli,2022-02-24,2022-03-01,5,0.4323798,0.3328629,307.0,county,fb-survey
4122,06081,smoothed_wcli,2022-02-24,2022-03-01,5,1.4254821,0.68625,261.0338,county,fb-survey
4123,06085,smoothed_wcli,2022-02-24,2022-03-01,5,0.9572123,0.4475253,489.8806,county,fb-survey
4124,06001,smoothed_wcli,2022-02-25,2022-03-02,5,0.6277549,0.2431472,729.3183,county,fb-survey
4125,06013,smoothed_wcli,2022-02-25,2022-03-02,5,0.9340687,0.4591032,489.6551,county,fb-survey
4126,06041,smoothed_wcli,2022-02-25,2022-03-02,5,0.0,0.4168717,100.3876,county,fb-survey
4127,06075,smoothed_wcli,2022-02-25,2022-03-02,5,0.6186997,0.3798892,308.0,county,fb-survey
4128,06081,smoothed_wcli,2022-02-25,2022-03-02,5,1.0085182,0.5885851,251.2722,county,fb-survey
4129,06085,smoothed_wcli,2022-02-25,2022-03-02,5,0.9535217,0.409232,499.646,county,fb-survey
4130,06001,smoothed_wcli,2022-02-26,2022-03-03,5,0.682511,0.2499761,704.551,county,fb-survey
4131,06013,smoothed_wcli,2022-02-26,2022-03-03,5,1.045448,0.4435708,498.4259,county,fb-survey
4132,06041,smoothed_wcli,2022-02-26,2022-03-03,5,0.0,0.4168987,101.3672,county,fb-survey
4133,06075,smoothed_wcli,2022-02-26,2022-03-03,5,0.6171394,0.3795183,313.0,county,fb-survey
4134,06081,smoothed_wcli,2022-02-26,2022-03-03,5,0.5192495,0.428354,256.653,county,fb-survey
4135,06085,smoothed_wcli,2022-02-26,2022-03-03,5,0.7864556,0.3542892,491.8331,county,fb-survey
4136,06001,smoothed_wcli,2022-02-27,2022-03-04,5,0.9243579,0.3099622,695.5668,county,fb-survey
4137,06013,smoothed_wcli,2022-02-27,2022-03-04,5,0.8654543,0.37859,479.3984,county,fb-survey
4138,06041,smoothed_wcli,2022-02-27,2022-03-04,5,0.0,0.3880371,109.3876,county,fb-survey
4139,06075,smoothed_wcli,2022-02-27,2022-03-04,5,0.3146763,0.2897539,303.0,county,fb-survey
4140,06081,smoothed_wcli,2022-02-27,2022-03-04,5,0.1789929,0.2642985,254.653,county,fb-survey
4141,06085,smoothed_wcli,2022-02-27,2022-03-04,5,0.7856898,0.3518949,501.2718,county,fb-survey
4142,06001,smoothed_wcli,2022-02-28,2022-03-04,4,0.646491,0.2728822,676.826,county,fb-survey
4143,06013,smoothed_wcli,2022-02-28,2022-03-04,4,0.5326825,0.2640425,473.1399,county,fb-survey
4144,06041,smoothed_wcli,2022-02-28,2022-03-04,4,0.0,0.3911644,108.3876,county,fb-survey
4145,06075,smoothed_wcli,2022-02-28,2022-03-04,4,0.3808388,0.2984187,300.0,county,fb-survey
4146,06081,smoothed_wcli,2022-02-28,2022-03-04,4,0.0,0.1895559,265.5106,county,fb-survey
4147,06085,smoothed_wcli,2022-02-28,2022-03-04,4,1.5161356,0.5924515,510.9699,county,fb-survey
4148,06001,smoothed_wcli,2022-03-01,2022-03-06,5,0.8394759,0.3035099,677.2031,county,fb-survey
4149,06013,smoothed_wcli,2022-03-01,2022-03-06,5,0.4868198,0.2662591,451.7197,county,fb-survey
4150,06041,smoothed_wcli,2022-03-01,2022-03-06,5,0.0,0.3973233,107.3672,county,fb-survey
4151,06075,smoothed_wcli,2022-03-01,2022-03-06,5,0.7258654,0.5276743,289.0,county,fb-survey
4152,06081,smoothed_wcli,2022-03-01,2022-03-06,5,0.0,0.1984736,254.2722,county,fb-survey
4153,06085,smoothed_wcli,2022-03-01,2022-03-06,5,1.1363406,0.5146784,517.6706,county,fb-survey
4154,06001,smoothed_wcli,2022-03-02,2022-03-07,5,0.9093355,0.3167195,695.2327,county,fb-survey
4155,06013,smoothed_wcli,2022-03-02,2022-03-07,5,0.7707558,0.3830297,444.6886,county,fb-survey
4156,06041,smoothed_wcli,2022-03-02,2022-03-07,5,0.4009445,0.5587843,107.3672,county,fb-survey
4157,06075,smoothed_wcli,2022-03-02,2022-03-07,5,1.1175598,0.6538589,279.0,county,fb-survey
4158,06081,smoothed_wcli,2022-03-02,2022-03-07,5,0.0,0.1975642,255.4948,county,fb-survey
4159,06085,smoothed_wcli,2022-03-02,2022-03-07,5,1.0149818,0.5092616,511.0077,county,fb-survey
4160,06001,smoothed_wcli,2022-03-03,2022-03-08,5,1.2010902,0.4510869,691.2453,county,fb-survey
4161,06013,smoothed_wcli,2022-03-03,2022-03-08,5,0.8635503,0.4821825,466.677,county,fb-survey
4162,06041,smoothed_wcli,2022-03-03,2022-03-08,5,1.2941402,1.0362921,101.306,county,fb-survey
4163,06075,smoothed_wcli,2022-03-03,2022-03-08,5,1.3954718,0.7043052,287.0,county,fb-survey
4164,06081,smoothed_wcli,2022-03-03,2022-03-08,5,0.0,0.1972209,255.8914,county,fb-survey
4165,06085,smoothed_wcli,2022-03-03,2022-03-08,5,1.1093395,0.5201951,502.4701,county,fb-survey
4166,06001,smoothed_wcli,2022-03-04,2022-03-09,5,1.2708936,0.4618265,674.6848,county,fb-survey
4167,06013,smoothed_wcli,2022-03-04,2022-03-09,5,1.9692514,1.0941905,459.2506,county,fb-survey
